a : -604.0000, 0 -> 2
b : 724.0000, 0 -> 2
c : 290.0000, 0 -> 6
d : -750.0000, 0 -> 6
a : 183.0000, 1 -> 0
b : 774.0000, 1 -> 0
c : -514.0000, 1 -> 1
d : -805.0000, 1 -> 5
a : 413.0000, 2 -> 2
b : 701.0000, 2 -> 4
c : 447.0000, 2 -> 4
d : 465.0000, 2 -> 5
a : -425.0000, 3 -> 2
b : -743.0000, 3 -> 6
c : -148.0000, 3 -> 5
d : 712.0000, 3 -> 2
a : -796.0000, 4 -> 6
b : -768.0000, 4 -> 6
c : 585.0000, 4 -> 1
d : 418.0000, 4 -> 0
a : 107.0000, 5 -> 2
b : 295.0000, 5 -> 4
c : -885.0000, 5 -> 0
d : -643.0000, 5 -> 6
a : -658.0000, 6 -> 2
b : 502.0000, 6 -> 4
c : 180.0000, 6 -> 4
d : 859.0000, 6 -> 6
d : 83.0000, 0 -> 3
a : -867.0000, 0 -> 4
c : -298.0000, 1 -> 2
b : 659.0000, 1 -> 4
d : 992.0000, 2 -> 2
b : 588.0000, 2 -> 5
c : -908.0000, 3 -> 1
c : -615.0000, 3 -> 4
a : -676.0000, 4 -> 3
c : 628.0000, 4 -> 5
a : 492.0000, 5 -> 5
d : 572.0000, 5 -> 1
c : -600.0000, 6 -> 6
a : -497.0000, 6 -> 5
