a : 548.0000, 0 -> 4
b : 149.0000, 0 -> 3
c : -392.0000, 0 -> 2
d : 163.0000, 0 -> 1
a : -421.0000, 1 -> 0
b : 956.0000, 1 -> 4
c : 937.0000, 1 -> 0
d : -19.0000, 1 -> 0
a : 660.0000, 2 -> 3
b : -727.0000, 2 -> 1
c : 52.0000, 2 -> 1
d : -540.0000, 2 -> 1
a : 818.0000, 3 -> 3
b : 395.0000, 3 -> 1
c : -572.0000, 3 -> 2
d : -66.0000, 3 -> 2
a : 542.0000, 4 -> 4
b : 801.0000, 4 -> 0
c : 627.0000, 4 -> 1
d : -366.0000, 4 -> 0
d : -424.0000, 0 -> 3
a : 114.0000, 0 -> 0
b : -388.0000, 1 -> 2
c : 490.0000, 1 -> 1
b : -294.0000, 2 -> 3
b : 176.0000, 2 -> 2
d : 296.0000, 3 -> 4
c : -703.0000, 3 -> 1
d : -578.0000, 4 -> 2
d : 277.0000, 4 -> 3
