a : -694.0000, 0 -> 2
b : -797.0000, 0 -> 3
c : -737.0000, 0 -> 4
d : 474.0000, 0 -> 1
a : 251.0000, 1 -> 2
b : 24.0000, 1 -> 1
c : 506.0000, 1 -> 7
d : 358.0000, 1 -> 4
a : 266.0000, 2 -> 6
b : 993.0000, 2 -> 4
c : 15.0000, 2 -> 7
d : 127.0000, 2 -> 3
a : -493.0000, 3 -> 7
b : 253.0000, 3 -> 2
c : 879.0000, 3 -> 6
d : 8.0000, 3 -> 5
a : -944.0000, 4 -> 4
b : -34.0000, 4 -> 4
c : -835.0000, 4 -> 1
d : -745.0000, 4 -> 6
a : 774.0000, 5 -> 1
b : 675.0000, 5 -> 3
c : 105.0000, 5 -> 5
d : -261.0000, 5 -> 2
a : -294.0000, 6 -> 7
b : 892.0000, 6 -> 4
c : -776.0000, 6 -> 1
d : -290.0000, 6 -> 4
a : 648.0000, 7 -> 7
b : 821.0000, 7 -> 1
c : 821.0000, 7 -> 5
d : -261.0000, 7 -> 3
b : -822.0000, 0 -> 4
b : 821.0000, 0 -> 6
b : 543.0000, 1 -> 4
c : 736.0000, 1 -> 3
c : 533.0000, 2 -> 4
b : 353.0000, 2 -> 6
b : -291.0000, 3 -> 5
c : -41.0000, 3 -> 7
a : -449.0000, 4 -> 5
d : 483.0000, 4 -> 1
d : 734.0000, 5 -> 4
c : 483.0000, 5 -> 6
b : 777.0000, 6 -> 5
c : -298.0000, 6 -> 4
a : 616.0000, 7 -> 1
d : -253.0000, 7 -> 7
