a : -142.0000, 0 -> 6
b : 130.0000, 0 -> 3
a : 471.0000, 1 -> 0
b : -841.0000, 1 -> 0
a : 981.0000, 2 -> 2
b : 858.0000, 2 -> 1
a : -211.0000, 3 -> 7
b : -483.0000, 3 -> 1
a : -919.0000, 4 -> 6
b : 371.0000, 4 -> 6
a : 914.0000, 5 -> 2
b : -571.0000, 5 -> 1
a : -586.0000, 6 -> 3
b : 777.0000, 6 -> 2
a : 720.0000, 7 -> 4
b : 160.0000, 7 -> 3
a : -140.0000, 0 -> 2
a : -395.0000, 1 -> 7
b : -174.0000, 2 -> 4
a : -936.0000, 3 -> 1
b : -259.0000, 4 -> 1
a : 872.0000, 5 -> 1
a : -804.0000, 6 -> 0
a : 28.0000, 7 -> 2
b : -30.0000, 2 -> 5
