a : 264.0000, 0 -> 1
b : 610.0000, 0 -> 5
c : -230.0000, 0 -> 3
a : -135.0000, 1 -> 0
b : 867.0000, 1 -> 0
c : 386.0000, 1 -> 2
a : 409.0000, 2 -> 3
b : -894.0000, 2 -> 0
c : -442.0000, 2 -> 1
a : -79.0000, 3 -> 1
b : -388.0000, 3 -> 3
c : 196.0000, 3 -> 4
a : -209.0000, 4 -> 4
b : -599.0000, 4 -> 3
c : -689.0000, 4 -> 4
a : 873.0000, 5 -> 0
b : -666.0000, 5 -> 3
c : 774.0000, 5 -> 3
a : -873.0000, 6 -> 5
b : -107.0000, 6 -> 0
c : -236.0000, 6 -> 5
b : -587.0000, 0 -> 0
c : 729.0000, 1 -> 6
c : 108.0000, 2 -> 2
c : -634.0000, 3 -> 2
b : -912.0000, 4 -> 1
b : -971.0000, 5 -> 4
c : 553.0000, 6 -> 1
