a : -905.0000, 0 -> 0
b : 484.0000, 0 -> 2
c : -312.0000, 0 -> 3
d : -180.0000, 0 -> 1
a : -903.0000, 1 -> 3
b : 169.0000, 1 -> 4
c : 12.0000, 1 -> 1
d : -229.0000, 1 -> 2
a : -660.0000, 2 -> 0
b : 435.0000, 2 -> 3
c : 215.0000, 2 -> 0
d : 659.0000, 2 -> 1
a : -629.0000, 3 -> 4
b : -788.0000, 3 -> 1
c : -905.0000, 3 -> 0
d : 30.0000, 3 -> 4
a : 336.0000, 4 -> 0
b : -431.0000, 4 -> 2
c : -450.0000, 4 -> 4
d : -23.0000, 4 -> 2
a : -230.0000, 0 -> 2
b : 142.0000, 0 -> 0
a : -389.0000, 1 -> 2
c : -83.0000, 1 -> 3
d : 733.0000, 2 -> 3
d : -350.0000, 2 -> 2
c : 870.0000, 3 -> 2
a : 560.0000, 3 -> 1
c : 908.0000, 4 -> 3
a : -292.0000, 4 -> 4
