a : -524.0000, 0 -> 5
b : 458.0000, 0 -> 5
c : -320.0000, 0 -> 5
a : -682.0000, 1 -> 5
b : -138.0000, 1 -> 1
c : -903.0000, 1 -> 3
a : 372.0000, 2 -> 0
b : -767.0000, 2 -> 4
c : 665.0000, 2 -> 4
a : -252.0000, 3 -> 2
b : -33.0000, 3 -> 2
c : -465.0000, 3 -> 6
a : 968.0000, 4 -> 5
b : 955.0000, 4 -> 6
c : -431.0000, 4 -> 4
a : -361.0000, 5 -> 5
b : 268.0000, 5 -> 3
c : 818.0000, 5 -> 3
a : -456.0000, 6 -> 3
b : 713.0000, 6 -> 7
c : -70.0000, 6 -> 6
a : -538.0000, 7 -> 4
b : 409.0000, 7 -> 2
c : -744.0000, 7 -> 7
b : -499.0000, 0 -> 7
c : 764.0000, 1 -> 7
b : -580.0000, 2 -> 5
b : 649.0000, 3 -> 5
c : 92.0000, 4 -> 3
c : -74.0000, 5 -> 7
c : 996.0000, 6 -> 1
a : -101.0000, 7 -> 1
