a : -643.0000, 0 -> 3
b : 678.0000, 0 -> 4
c : 398.0000, 0 -> 6
a : 993.0000, 1 -> 1
b : -248.0000, 1 -> 6
c : -487.0000, 1 -> 6
a : 655.0000, 2 -> 4
b : -920.0000, 2 -> 0
c : 267.0000, 2 -> 3
a : -257.0000, 3 -> 4
b : 275.0000, 3 -> 1
c : 271.0000, 3 -> 6
a : 835.0000, 4 -> 2
b : 829.0000, 4 -> 0
c : 221.0000, 4 -> 3
a : -491.0000, 5 -> 2
b : -519.0000, 5 -> 2
c : 102.0000, 5 -> 2
a : -794.0000, 6 -> 0
b : -191.0000, 6 -> 4
c : -207.0000, 6 -> 5
c : -921.0000, 0 -> 3
a : -89.0000, 1 -> 0
b : 482.0000, 2 -> 1
a : -212.0000, 3 -> 3
b : -9.0000, 4 -> 2
b : 18.0000, 5 -> 0
a : -519.0000, 6 -> 2
