a : 496.0000, 0 -> 4
b : 467.0000, 0 -> 3
c : -201.0000, 0 -> 2
a : -953.0000, 1 -> 1
b : -166.0000, 1 -> 7
c : -991.0000, 1 -> 3
a : 107.0000, 2 -> 5
b : -6.0000, 2 -> 0
c : -392.0000, 2 -> 0
a : 328.0000, 3 -> 3
b : 438.0000, 3 -> 5
c : 159.0000, 3 -> 4
a : 462.0000, 4 -> 1
b : 54.0000, 4 -> 7
c : -219.0000, 4 -> 7
a : 870.0000, 5 -> 0
b : 285.0000, 5 -> 7
c : 517.0000, 5 -> 1
a : 320.0000, 6 -> 1
b : 719.0000, 6 -> 0
c : -525.0000, 6 -> 0
a : -534.0000, 7 -> 3
b : -650.0000, 7 -> 6
c : -519.0000, 7 -> 0
a : -229.0000, 0 -> 7
a : 50.0000, 1 -> 6
a : 126.0000, 2 -> 2
c : 325.0000, 3 -> 0
c : 240.0000, 4 -> 0
a : 64.0000, 5 -> 3
b : -881.0000, 6 -> 5
c : 595.0000, 7 -> 6
