a : 876.0000, 0 -> 2
b : 345.0000, 0 -> 2
c : 712.0000, 0 -> 0
d : 435.0000, 0 -> 0
a : 213.0000, 1 -> 7
b : 844.0000, 1 -> 7
c : 147.0000, 1 -> 1
d : -108.0000, 1 -> 7
a : -571.0000, 2 -> 4
b : 142.0000, 2 -> 7
c : 288.0000, 2 -> 1
d : 424.0000, 2 -> 1
a : -512.0000, 3 -> 6
b : -518.0000, 3 -> 1
c : 357.0000, 3 -> 0
d : -101.0000, 3 -> 0
a : 958.0000, 4 -> 1
b : 685.0000, 4 -> 4
c : 531.0000, 4 -> 6
d : -301.0000, 4 -> 3
a : -373.0000, 5 -> 6
b : 305.0000, 5 -> 4
c : -984.0000, 5 -> 7
d : -768.0000, 5 -> 6
a : 404.0000, 6 -> 3
b : -245.0000, 6 -> 5
c : 691.0000, 6 -> 4
d : 642.0000, 6 -> 2
a : 575.0000, 7 -> 6
b : 300.0000, 7 -> 1
c : -234.0000, 7 -> 2
d : -209.0000, 7 -> 3
a : -910.0000, 0 -> 4
c : -711.0000, 0 -> 6
a : 133.0000, 1 -> 1
b : 488.0000, 1 -> 2
c : 803.0000, 2 -> 4
c : -934.0000, 2 -> 7
d : -742.0000, 3 -> 4
d : 354.0000, 3 -> 2
a : -983.0000, 4 -> 4
d : -301.0000, 4 -> 1
a : 795.0000, 5 -> 4
d : -791.0000, 5 -> 3
a : 894.0000, 6 -> 5
c : -927.0000, 6 -> 0
c : 997.0000, 7 -> 6
c : 945.0000, 7 -> 3
