a : -932.0000, 0 -> 1
b : -514.0000, 0 -> 4
c : -421.0000, 0 -> 5
d : 330.0000, 0 -> 4
a : -97.0000, 1 -> 1
b : 143.0000, 1 -> 0
c : -282.0000, 1 -> 2
d : 965.0000, 1 -> 2
a : 510.0000, 2 -> 0
b : 998.0000, 2 -> 2
c : -311.0000, 2 -> 5
d : 22.0000, 2 -> 1
a : -776.0000, 3 -> 1
b : -138.0000, 3 -> 3
c : -239.0000, 3 -> 6
d : 473.0000, 3 -> 3
a : -928.0000, 4 -> 2
b : 565.0000, 4 -> 5
c : -701.0000, 4 -> 1
d : 826.0000, 4 -> 4
a : 263.0000, 5 -> 0
b : -273.0000, 5 -> 2
c : 514.0000, 5 -> 6
d : 332.0000, 5 -> 0
a : -271.0000, 6 -> 4
b : 989.0000, 6 -> 5
c : 350.0000, 6 -> 0
d : 43.0000, 6 -> 6
b : 651.0000, 0 -> 2
b : -148.0000, 0 -> 5
d : 625.0000, 1 -> 6
d : 635.0000, 1 -> 0
a : -292.0000, 2 -> 1
d : 884.0000, 2 -> 2
d : 754.0000, 3 -> 4
a : -319.0000, 3 -> 3
d : 589.0000, 4 -> 2
a : 766.0000, 4 -> 3
c : -627.0000, 5 -> 5
a : 185.0000, 5 -> 4
b : 170.0000, 6 -> 6
b : -853.0000, 6 -> 2
