a : 531.0000, 0 -> 0
b : -83.0000, 0 -> 0
c : 898.0000, 0 -> 1
d : 159.0000, 0 -> 1
a : -335.0000, 1 -> 3
b : -133.0000, 1 -> 2
c : -976.0000, 1 -> 3
d : 46.0000, 1 -> 2
a : 221.0000, 2 -> 2
b : 281.0000, 2 -> 2
c : -446.0000, 2 -> 0
d : -750.0000, 2 -> 2
a : -943.0000, 3 -> 2
b : -703.0000, 3 -> 1
c : -502.0000, 3 -> 0
d : 789.0000, 3 -> 1
d : 914.0000, 0 -> 0
c : 751.0000, 0 -> 0
a : -400.0000, 1 -> 0
d : 48.0000, 1 -> 3
a : 23.0000, 2 -> 1
c : 315.0000, 2 -> 1
d : -918.0000, 3 -> 0
b : 580.0000, 3 -> 2
