a : -680.0000, 0 -> 6
b : 361.0000, 0 -> 5
c : -206.0000, 0 -> 1
a : 787.0000, 1 -> 3
b : 107.0000, 1 -> 2
c : -3.0000, 1 -> 2
a : 928.0000, 2 -> 2
b : -352.0000, 2 -> 4
c : 38.0000, 2 -> 2
a : -459.0000, 3 -> 3
b : 935.0000, 3 -> 5
c : 715.0000, 3 -> 4
a : -328.0000, 4 -> 2
b : 105.0000, 4 -> 5
c : -62.0000, 4 -> 2
a : -312.0000, 5 -> 5
b : -865.0000, 5 -> 4
c : 161.0000, 5 -> 5
a : -244.0000, 6 -> 0
b : -362.0000, 6 -> 1
c : -298.0000, 6 -> 3
a : 519.0000, 0 -> 3
b : -216.0000, 1 -> 5
c : 994.0000, 2 -> 5
c : -399.0000, 3 -> 6
a : -279.0000, 4 -> 3
a : -36.0000, 5 -> 3
b : -219.0000, 6 -> 5
