a : -712.0000, 0 -> 2
b : -582.0000, 0 -> 1
c : 438.0000, 0 -> 4
d : -494.0000, 0 -> 5
a : 944.0000, 1 -> 0
b : -119.0000, 1 -> 4
c : -132.0000, 1 -> 6
d : -559.0000, 1 -> 1
a : 367.0000, 2 -> 6
b : -836.0000, 2 -> 4
c : -429.0000, 2 -> 0
d : 848.0000, 2 -> 3
a : 77.0000, 3 -> 6
b : 441.0000, 3 -> 6
c : 126.0000, 3 -> 3
d : -253.0000, 3 -> 0
a : -509.0000, 4 -> 0
b : -525.0000, 4 -> 0
c : 816.0000, 4 -> 1
d : 544.0000, 4 -> 0
a : 845.0000, 5 -> 0
b : 252.0000, 5 -> 1
c : 18.0000, 5 -> 3
d : -566.0000, 5 -> 1
a : -51.0000, 6 -> 0
b : 771.0000, 6 -> 2
c : -857.0000, 6 -> 1
d : 240.0000, 6 -> 1
a : 725.0000, 0 -> 6
d : 306.0000, 0 -> 3
b : -983.0000, 1 -> 6
c : 216.0000, 1 -> 3
b : -764.0000, 2 -> 0
c : 195.0000, 2 -> 3
d : -787.0000, 3 -> 3
d : 86.0000, 3 -> 6
a : 793.0000, 4 -> 5
b : -688.0000, 4 -> 1
a : 997.0000, 5 -> 5
d : -658.0000, 5 -> 3
c : 412.0000, 6 -> 6
d : 383.0000, 6 -> 0
