a : 345.0000, 0 -> 4
b : 322.0000, 0 -> 4
c : 576.0000, 0 -> 0
a : 809.0000, 1 -> 4
b : -240.0000, 1 -> 5
c : -82.0000, 1 -> 2
a : -941.0000, 2 -> 2
b : -827.0000, 2 -> 5
c : -626.0000, 2 -> 3
a : 816.0000, 3 -> 2
b : 459.0000, 3 -> 1
c : -325.0000, 3 -> 0
a : 653.0000, 4 -> 0
b : -740.0000, 4 -> 3
c : -945.0000, 4 -> 2
a : 474.0000, 5 -> 5
b : 635.0000, 5 -> 1
c : -704.0000, 5 -> 5
b : -81.0000, 0 -> 5
c : 597.0000, 1 -> 4
a : 815.0000, 2 -> 1
c : 612.0000, 3 -> 5
a : 47.0000, 4 -> 5
b : 379.0000, 5 -> 2
