a : 694.0000, 0 -> 1
b : -128.0000, 0 -> 2
c : -740.0000, 0 -> 0
d : 355.0000, 0 -> 0
a : -399.0000, 1 -> 2
b : -58.0000, 1 -> 0
c : -774.0000, 1 -> 1
d : -156.0000, 1 -> 3
a : 787.0000, 2 -> 1
b : 326.0000, 2 -> 3
c : -874.0000, 2 -> 3
d : -216.0000, 2 -> 0
a : -986.0000, 3 -> 2
b : -935.0000, 3 -> 0
c : 385.0000, 3 -> 2
d : -40.0000, 3 -> 2
d : -536.0000, 0 -> 3
a : 457.0000, 0 -> 2
d : -825.0000, 1 -> 0
d : -39.0000, 1 -> 1
b : 447.0000, 2 -> 0
a : 154.0000, 2 -> 0
c : -834.0000, 3 -> 3
d : -295.0000, 3 -> 3
