a : -442.0000, 0 -> 3
b : 157.0000, 0 -> 4
c : -789.0000, 0 -> 0
a : 303.0000, 1 -> 2
b : -696.0000, 1 -> 1
c : 178.0000, 1 -> 4
a : -234.0000, 2 -> 5
b : -779.0000, 2 -> 5
c : 444.0000, 2 -> 0
a : 865.0000, 3 -> 2
b : 323.0000, 3 -> 0
c : 791.0000, 3 -> 3
a : -239.0000, 4 -> 5
b : -171.0000, 4 -> 0
c : 976.0000, 4 -> 0
a : -283.0000, 5 -> 2
b : -638.0000, 5 -> 3
c : 520.0000, 5 -> 2
c : 556.0000, 0 -> 5
c : -224.0000, 1 -> 1
b : 181.0000, 2 -> 3
b : 719.0000, 3 -> 1
b : -296.0000, 4 -> 2
b : -440.0000, 5 -> 4
