a : -67.0000, 0 -> 2
b : -982.0000, 0 -> 3
c : 488.0000, 0 -> 6
a : -595.0000, 1 -> 1
b : 483.0000, 1 -> 2
c : -27.0000, 1 -> 3
a : -149.0000, 2 -> 5
b : 391.0000, 2 -> 5
c : -941.0000, 2 -> 3
a : -807.0000, 3 -> 4
b : 196.0000, 3 -> 1
c : 251.0000, 3 -> 1
a : -397.0000, 4 -> 1
b : -934.0000, 4 -> 3
c : 502.0000, 4 -> 3
a : 0.0000, 5 -> 0
b : -351.0000, 5 -> 6
c : 913.0000, 5 -> 0
a : 835.0000, 6 -> 5
b : -762.0000, 6 -> 0
c : -616.0000, 6 -> 4
a : -50.0000, 0 -> 5
b : -464.0000, 1 -> 5
c : 569.0000, 2 -> 4
b : 300.0000, 3 -> 4
a : -153.0000, 4 -> 6
a : -98.0000, 5 -> 2
a : 867.0000, 6 -> 4
