a : 180.0000, 0 -> 1
b : -980.0000, 0 -> 3
c : 2.0000, 0 -> 1
d : 156.0000, 0 -> 3
a : -473.0000, 1 -> 0
b : -235.0000, 1 -> 3
c : 353.0000, 1 -> 0
d : 733.0000, 1 -> 2
a : -154.0000, 2 -> 0
b : 853.0000, 2 -> 2
c : -606.0000, 2 -> 2
d : 432.0000, 2 -> 1
a : 281.0000, 3 -> 0
b : 198.0000, 3 -> 1
c : 229.0000, 3 -> 3
d : 652.0000, 3 -> 1
d : -834.0000, 0 -> 2
b : -813.0000, 0 -> 0
d : -290.0000, 1 -> 1
c : -26.0000, 1 -> 2
b : -564.0000, 2 -> 3
a : -245.0000, 2 -> 1
c : -425.0000, 3 -> 2
c : 206.0000, 3 -> 1
