a : 828.0000, 0 -> 0
b : 49.0000, 0 -> 0
c : -761.0000, 0 -> 0
d : 615.0000, 0 -> 3
a : -191.0000, 1 -> 2
b : -221.0000, 1 -> 1
c : 276.0000, 1 -> 3
d : 878.0000, 1 -> 2
a : -347.0000, 2 -> 2
b : 19.0000, 2 -> 0
c : -943.0000, 2 -> 0
d : -257.0000, 2 -> 1
a : -551.0000, 3 -> 0
b : -100.0000, 3 -> 2
c : 516.0000, 3 -> 2
d : 155.0000, 3 -> 1
a : 653.0000, 0 -> 2
c : 646.0000, 0 -> 1
c : -143.0000, 1 -> 1
a : -361.0000, 1 -> 1
a : -757.0000, 2 -> 0
c : 511.0000, 2 -> 1
a : -9.0000, 3 -> 3
b : 440.0000, 3 -> 3
