a : -758.0000, 0 -> 1
b : 148.0000, 0 -> 2
a : 949.0000, 1 -> 1
b : 546.0000, 1 -> 6
a : 971.0000, 2 -> 3
b : -843.0000, 2 -> 7
a : -182.0000, 3 -> 5
b : 376.0000, 3 -> 2
a : 346.0000, 4 -> 1
b : 771.0000, 4 -> 3
a : -888.0000, 5 -> 7
b : -731.0000, 5 -> 7
a : 434.0000, 6 -> 6
b : 443.0000, 6 -> 4
a : -413.0000, 7 -> 0
b : -43.0000, 7 -> 5
a : -759.0000, 0 -> 2
b : -534.0000, 1 -> 4
b : 671.0000, 2 -> 2
b : -196.0000, 3 -> 6
b : -941.0000, 4 -> 1
b : -246.0000, 5 -> 1
b : -80.0000, 6 -> 2
a : 284.0000, 7 -> 2
