a : 762.0000, 0 -> 2
b : -301.0000, 0 -> 5
c : -509.0000, 0 -> 0
d : 235.0000, 0 -> 0
a : 120.0000, 1 -> 2
b : -619.0000, 1 -> 3
c : 895.0000, 1 -> 4
d : -342.0000, 1 -> 2
a : -206.0000, 2 -> 3
b : -319.0000, 2 -> 5
c : -314.0000, 2 -> 1
d : -945.0000, 2 -> 0
a : -521.0000, 3 -> 1
b : -176.0000, 3 -> 4
c : -458.0000, 3 -> 4
d : -863.0000, 3 -> 3
a : 226.0000, 4 -> 3
b : 762.0000, 4 -> 2
c : 548.0000, 4 -> 0
d : -993.0000, 4 -> 4
a : -331.0000, 5 -> 0
b : -617.0000, 5 -> 3
c : -510.0000, 5 -> 3
d : -709.0000, 5 -> 2
a : -502.0000, 0 -> 3
d : -539.0000, 0 -> 2
d : 472.0000, 1 -> 5
d : 281.0000, 1 -> 3
c : 762.0000, 2 -> 3
b : -970.0000, 2 -> 1
a : 12.0000, 3 -> 4
c : 276.0000, 3 -> 1
d : -197.0000, 4 -> 5
b : -601.0000, 4 -> 4
c : 301.0000, 5 -> 4
d : -869.0000, 5 -> 3
