a : -795.0000, 0 -> 2
b : -229.0000, 0 -> 4
a : -990.0000, 1 -> 1
b : -435.0000, 1 -> 2
a : 400.0000, 2 -> 7
b : 26.0000, 2 -> 2
a : 56.0000, 3 -> 2
b : 230.0000, 3 -> 0
a : 456.0000, 4 -> 3
b : -180.0000, 4 -> 0
a : 308.0000, 5 -> 6
b : 154.0000, 5 -> 3
a : -661.0000, 6 -> 6
b : 465.0000, 6 -> 6
a : 967.0000, 7 -> 2
b : 110.0000, 7 -> 2
b : -785.0000, 0 -> 7
b : -185.0000, 1 -> 3
b : 753.0000, 2 -> 6
a : -990.0000, 3 -> 1
b : -503.0000, 4 -> 2
b : -938.0000, 5 -> 7
b : -612.0000, 6 -> 0
b : 301.0000, 7 -> 0
b : 403.0000, 2 -> 5
