a : 174.0000, 0 -> 5
b : 80.0000, 0 -> 3
c : 412.0000, 0 -> 5
a : 356.0000, 1 -> 3
b : -524.0000, 1 -> 3
c : -58.0000, 1 -> 5
a : -663.0000, 2 -> 2
b : 335.0000, 2 -> 1
c : 390.0000, 2 -> 0
a : -729.0000, 3 -> 0
b : -50.0000, 3 -> 3
c : 762.0000, 3 -> 0
a : 469.0000, 4 -> 3
b : -408.0000, 4 -> 5
c : -280.0000, 4 -> 4
a : -654.0000, 5 -> 4
b : -603.0000, 5 -> 4
c : -937.0000, 5 -> 1
a : 622.0000, 6 -> 6
b : -481.0000, 6 -> 0
c : 284.0000, 6 -> 6
b : -240.0000, 0 -> 5
c : 365.0000, 1 -> 0
c : -185.0000, 2 -> 5
c : 740.0000, 3 -> 4
a : 204.0000, 4 -> 0
a : -1.0000, 5 -> 2
c : 485.0000, 6 -> 0
a : 360.0000, 4 -> 6
