a : 718.0000, 0 -> 2
b : 68.0000, 0 -> 1
c : -554.0000, 0 -> 0
d : 939.0000, 0 -> 0
a : 234.0000, 1 -> 3
b : -39.0000, 1 -> 2
c : 836.0000, 1 -> 2
d : 640.0000, 1 -> 3
a : 698.0000, 2 -> 3
b : -156.0000, 2 -> 3
c : 3.0000, 2 -> 1
d : -861.0000, 2 -> 1
a : 809.0000, 3 -> 4
b : 28.0000, 3 -> 3
c : 157.0000, 3 -> 1
d : -757.0000, 3 -> 2
a : -747.0000, 4 -> 0
b : -213.0000, 4 -> 0
c : -45.0000, 4 -> 4
d : 15.0000, 4 -> 4
b : -823.0000, 0 -> 2
a : -412.0000, 0 -> 0
a : -951.0000, 1 -> 1
d : -768.0000, 1 -> 0
b : 310.0000, 2 -> 1
c : -994.0000, 2 -> 4
c : -503.0000, 3 -> 4
a : -858.0000, 3 -> 0
a : 829.0000, 4 -> 4
b : 967.0000, 4 -> 2
