a : 168.0000, 0 -> 0
b : 775.0000, 0 -> 7
c : -660.0000, 0 -> 4
a : 102.0000, 1 -> 4
b : -743.0000, 1 -> 3
c : -428.0000, 1 -> 0
a : 665.0000, 2 -> 0
b : -51.0000, 2 -> 1
c : -384.0000, 2 -> 2
a : 521.0000, 3 -> 5
b : 845.0000, 3 -> 6
c : 276.0000, 3 -> 3
a : -169.0000, 4 -> 5
b : -50.0000, 4 -> 3
c : 204.0000, 4 -> 1
a : -788.0000, 5 -> 4
b : -55.0000, 5 -> 1
c : 982.0000, 5 -> 3
a : -199.0000, 6 -> 5
b : 637.0000, 6 -> 3
c : -704.0000, 6 -> 6
a : 860.0000, 7 -> 5
b : -896.0000, 7 -> 7
c : -285.0000, 7 -> 0
b : 264.0000, 0 -> 4
a : 4.0000, 1 -> 0
b : 900.0000, 2 -> 4
c : -967.0000, 3 -> 0
a : 5.0000, 4 -> 1
c : 508.0000, 5 -> 1
a : -657.0000, 6 -> 7
a : -464.0000, 7 -> 2
