a : -647.0000, 0 -> 2
b : -774.0000, 0 -> 2
c : -707.0000, 0 -> 2
d : -59.0000, 0 -> 6
a : -4.0000, 1 -> 5
b : -204.0000, 1 -> 0
c : 924.0000, 1 -> 6
d : 361.0000, 1 -> 2
a : 951.0000, 2 -> 1
b : -597.0000, 2 -> 0
c : -122.0000, 2 -> 4
d : -108.0000, 2 -> 3
a : -569.0000, 3 -> 3
b : 422.0000, 3 -> 0
c : -442.0000, 3 -> 4
d : -605.0000, 3 -> 4
a : -166.0000, 4 -> 6
b : -283.0000, 4 -> 3
c : -946.0000, 4 -> 2
d : 507.0000, 4 -> 0
a : -589.0000, 5 -> 0
b : 692.0000, 5 -> 2
c : 142.0000, 5 -> 5
d : 341.0000, 5 -> 6
a : 149.0000, 6 -> 1
b : 51.0000, 6 -> 3
c : 65.0000, 6 -> 5
d : 608.0000, 6 -> 5
a : -578.0000, 0 -> 4
b : -760.0000, 0 -> 1
c : -208.0000, 1 -> 3
a : -560.0000, 1 -> 1
a : -454.0000, 2 -> 5
c : -69.0000, 2 -> 6
d : -962.0000, 3 -> 1
d : -918.0000, 3 -> 6
c : -979.0000, 4 -> 4
b : 791.0000, 4 -> 1
c : -503.0000, 5 -> 6
a : 168.0000, 5 -> 1
d : 902.0000, 6 -> 6
a : -308.0000, 6 -> 0
