a : -118.0000, 0 -> 2
b : -983.0000, 0 -> 0
c : 357.0000, 0 -> 1
a : -626.0000, 1 -> 4
b : 868.0000, 1 -> 2
c : -883.0000, 1 -> 0
a : -807.0000, 2 -> 0
b : 206.0000, 2 -> 4
c : 494.0000, 2 -> 2
a : 399.0000, 3 -> 0
b : 189.0000, 3 -> 2
c : 125.0000, 3 -> 4
a : 94.0000, 4 -> 3
b : 650.0000, 4 -> 4
c : 340.0000, 4 -> 5
a : -908.0000, 5 -> 4
b : 30.0000, 5 -> 5
c : 318.0000, 5 -> 4
a : 292.0000, 0 -> 0
b : 671.0000, 1 -> 3
c : 417.0000, 2 -> 1
c : -802.0000, 3 -> 3
a : 656.0000, 4 -> 1
c : 439.0000, 5 -> 2
