a : -216.0000, 0 -> 0
b : -639.0000, 0 -> 5
c : -504.0000, 0 -> 4
a : 995.0000, 1 -> 6
b : -735.0000, 1 -> 0
c : 690.0000, 1 -> 5
a : 477.0000, 2 -> 2
b : 73.0000, 2 -> 5
c : 655.0000, 2 -> 3
a : 977.0000, 3 -> 5
b : 899.0000, 3 -> 3
c : -177.0000, 3 -> 5
a : 795.0000, 4 -> 1
b : -795.0000, 4 -> 6
c : 65.0000, 4 -> 4
a : -64.0000, 5 -> 4
b : 847.0000, 5 -> 4
c : 650.0000, 5 -> 2
a : 716.0000, 6 -> 3
b : 896.0000, 6 -> 6
c : 438.0000, 6 -> 0
a : -411.0000, 0 -> 3
b : -983.0000, 1 -> 2
a : -106.0000, 2 -> 3
c : -571.0000, 3 -> 3
c : -61.0000, 4 -> 2
a : 661.0000, 5 -> 3
a : 748.0000, 6 -> 6
