a : 399.0000, 0 -> 4
b : 953.0000, 0 -> 5
c : 599.0000, 0 -> 7
a : -21.0000, 1 -> 3
b : 109.0000, 1 -> 7
c : -514.0000, 1 -> 2
a : 353.0000, 2 -> 6
b : -188.0000, 2 -> 0
c : -760.0000, 2 -> 2
a : 608.0000, 3 -> 3
b : -104.0000, 3 -> 7
c : 379.0000, 3 -> 1
a : 234.0000, 4 -> 2
b : -672.0000, 4 -> 1
c : 363.0000, 4 -> 6
a : 870.0000, 5 -> 2
b : -952.0000, 5 -> 5
c : -274.0000, 5 -> 4
a : 820.0000, 6 -> 1
b : -91.0000, 6 -> 2
c : -748.0000, 6 -> 4
a : 564.0000, 7 -> 3
b : -245.0000, 7 -> 0
c : 94.0000, 7 -> 5
a : -765.0000, 0 -> 6
c : 453.0000, 1 -> 7
c : -766.0000, 2 -> 4
b : 66.0000, 3 -> 1
b : 435.0000, 4 -> 7
a : -412.0000, 5 -> 6
c : -754.0000, 6 -> 2
b : 813.0000, 7 -> 1
