a : 549.0000, 0 -> 3
b : -936.0000, 0 -> 4
a : 30.0000, 1 -> 6
b : 953.0000, 1 -> 5
a : 576.0000, 2 -> 3
b : 100.0000, 2 -> 4
a : 686.0000, 3 -> 4
b : -669.0000, 3 -> 6
a : -965.0000, 4 -> 0
b : -585.0000, 4 -> 1
a : 364.0000, 5 -> 0
b : 796.0000, 5 -> 4
a : -790.0000, 6 -> 5
b : 106.0000, 6 -> 1
a : 431.0000, 7 -> 3
b : 886.0000, 7 -> 7
b : -625.0000, 0 -> 3
b : 992.0000, 1 -> 0
a : -468.0000, 2 -> 0
b : 153.0000, 3 -> 5
b : -522.0000, 4 -> 3
a : -320.0000, 5 -> 5
b : 892.0000, 6 -> 4
b : 262.0000, 7 -> 2
b : 11.0000, 3 -> 7
