a : -75.0000, 0 -> 7
b : -257.0000, 0 -> 4
c : 45.0000, 0 -> 0
d : -315.0000, 0 -> 7
a : -288.0000, 1 -> 2
b : -733.0000, 1 -> 0
c : -714.0000, 1 -> 1
d : -500.0000, 1 -> 2
a : 480.0000, 2 -> 3
b : -399.0000, 2 -> 3
c : 756.0000, 2 -> 6
d : 885.0000, 2 -> 2
a : -227.0000, 3 -> 7
b : 785.0000, 3 -> 4
c : 948.0000, 3 -> 6
d : -812.0000, 3 -> 0
a : 114.0000, 4 -> 7
b : -888.0000, 4 -> 2
c : 664.0000, 4 -> 5
d : 1.0000, 4 -> 6
a : 223.0000, 5 -> 4
b : -711.0000, 5 -> 5
c : 219.0000, 5 -> 2
d : -690.0000, 5 -> 5
a : -854.0000, 6 -> 1
b : -261.0000, 6 -> 3
c : 589.0000, 6 -> 5
d : 656.0000, 6 -> 7
a : -808.0000, 7 -> 7
b : -245.0000, 7 -> 0
c : 598.0000, 7 -> 4
d : -60.0000, 7 -> 3
a : -187.0000, 0 -> 1
b : 670.0000, 0 -> 3
a : 295.0000, 1 -> 4
c : 69.0000, 1 -> 7
b : 279.0000, 2 -> 5
d : 747.0000, 2 -> 3
b : 721.0000, 3 -> 7
b : 552.0000, 3 -> 3
c : -150.0000, 4 -> 6
d : 903.0000, 4 -> 4
c : 481.0000, 5 -> 6
a : 421.0000, 5 -> 6
a : -755.0000, 6 -> 4
d : -589.0000, 6 -> 1
d : -161.0000, 7 -> 0
d : -14.0000, 7 -> 6
