a : -324.0000, 0 -> 3
b : 904.0000, 0 -> 2
c : -713.0000, 0 -> 7
a : -804.0000, 1 -> 3
b : -486.0000, 1 -> 5
c : 320.0000, 1 -> 6
a : -927.0000, 2 -> 0
b : 293.0000, 2 -> 7
c : 401.0000, 2 -> 6
a : 886.0000, 3 -> 3
b : -629.0000, 3 -> 1
c : 565.0000, 3 -> 0
a : -309.0000, 4 -> 7
b : 204.0000, 4 -> 7
c : -40.0000, 4 -> 6
a : 878.0000, 5 -> 2
b : 222.0000, 5 -> 1
c : -26.0000, 5 -> 5
a : -977.0000, 6 -> 6
b : -953.0000, 6 -> 5
c : -425.0000, 6 -> 1
a : 202.0000, 7 -> 5
b : 391.0000, 7 -> 3
c : -835.0000, 7 -> 3
c : 838.0000, 0 -> 3
b : -479.0000, 1 -> 2
b : 272.0000, 2 -> 1
c : -14.0000, 3 -> 2
a : -817.0000, 4 -> 2
a : -189.0000, 5 -> 4
b : 405.0000, 6 -> 4
c : -912.0000, 7 -> 7
