a : -203.0000, 0 -> 0
b : 708.0000, 0 -> 3
c : -333.0000, 0 -> 4
d : 610.0000, 0 -> 4
a : 86.0000, 1 -> 4
b : -145.0000, 1 -> 3
c : -544.0000, 1 -> 2
d : 392.0000, 1 -> 4
a : -151.0000, 2 -> 3
b : 874.0000, 2 -> 1
c : 895.0000, 2 -> 0
d : 553.0000, 2 -> 4
a : -302.0000, 3 -> 4
b : 124.0000, 3 -> 2
c : 694.0000, 3 -> 3
d : 231.0000, 3 -> 4
a : 207.0000, 4 -> 2
b : 285.0000, 4 -> 2
c : 54.0000, 4 -> 4
d : 480.0000, 4 -> 0
c : -869.0000, 0 -> 3
a : -898.0000, 0 -> 1
c : 180.0000, 1 -> 4
a : 805.0000, 1 -> 0
a : 359.0000, 2 -> 1
b : -616.0000, 2 -> 3
c : -63.0000, 3 -> 0
d : 285.0000, 3 -> 0
a : -919.0000, 4 -> 3
d : -183.0000, 4 -> 4
