a : -308.0000, 0 -> 1
b : -25.0000, 0 -> 1
c : -543.0000, 0 -> 1
d : 474.0000, 0 -> 0
a : -711.0000, 1 -> 2
b : -860.0000, 1 -> 3
c : 790.0000, 1 -> 1
d : 226.0000, 1 -> 1
a : -323.0000, 2 -> 0
b : 750.0000, 2 -> 0
c : 971.0000, 2 -> 0
d : 129.0000, 2 -> 0
a : -711.0000, 3 -> 0
b : 305.0000, 3 -> 0
c : 828.0000, 3 -> 1
d : -111.0000, 3 -> 2
d : 928.0000, 0 -> 1
b : 941.0000, 0 -> 2
a : 86.0000, 1 -> 0
a : -114.0000, 1 -> 1
b : 181.0000, 2 -> 3
d : -169.0000, 2 -> 2
a : 878.0000, 3 -> 1
b : 962.0000, 3 -> 2
