a : -472.0000, 0 -> 1
b : 957.0000, 0 -> 2
c : -378.0000, 0 -> 0
d : -311.0000, 0 -> 3
a : -49.0000, 1 -> 1
b : -483.0000, 1 -> 0
c : 687.0000, 1 -> 4
d : 40.0000, 1 -> 2
a : -231.0000, 2 -> 2
b : -889.0000, 2 -> 0
c : -79.0000, 2 -> 4
d : -463.0000, 2 -> 1
a : -940.0000, 3 -> 4
b : -447.0000, 3 -> 3
c : 764.0000, 3 -> 3
d : -809.0000, 3 -> 1
a : 741.0000, 4 -> 0
b : -120.0000, 4 -> 1
c : -898.0000, 4 -> 2
d : 879.0000, 4 -> 4
d : 443.0000, 0 -> 0
c : 589.0000, 0 -> 2
b : -684.0000, 1 -> 4
c : -807.0000, 1 -> 1
c : 61.0000, 2 -> 0
b : -546.0000, 2 -> 3
d : -86.0000, 3 -> 0
c : 993.0000, 3 -> 2
d : -289.0000, 4 -> 2
d : 830.0000, 4 -> 0
