a : -139.0000, 0 -> 6
b : -470.0000, 0 -> 6
c : 106.0000, 0 -> 0
d : -902.0000, 0 -> 2
a : -30.0000, 1 -> 0
b : -268.0000, 1 -> 0
c : 891.0000, 1 -> 4
d : 244.0000, 1 -> 3
a : -702.0000, 2 -> 5
b : 354.0000, 2 -> 2
c : -589.0000, 2 -> 3
d : -160.0000, 2 -> 6
a : 695.0000, 3 -> 1
b : 894.0000, 3 -> 5
c : -661.0000, 3 -> 2
d : 816.0000, 3 -> 1
a : 940.0000, 4 -> 1
b : -316.0000, 4 -> 3
c : -336.0000, 4 -> 2
d : -702.0000, 4 -> 3
a : 292.0000, 5 -> 6
b : -466.0000, 5 -> 1
c : -691.0000, 5 -> 5
d : 66.0000, 5 -> 0
a : 647.0000, 6 -> 0
b : -553.0000, 6 -> 2
c : -381.0000, 6 -> 0
d : -883.0000, 6 -> 5
a : 513.0000, 0 -> 4
c : -395.0000, 0 -> 4
c : 469.0000, 1 -> 5
b : 523.0000, 1 -> 3
a : 129.0000, 2 -> 4
c : 439.0000, 2 -> 5
d : -908.0000, 3 -> 2
b : 185.0000, 3 -> 0
c : -619.0000, 4 -> 3
b : -690.0000, 4 -> 2
a : 497.0000, 5 -> 5
d : -171.0000, 5 -> 2
c : 969.0000, 6 -> 4
d : 557.0000, 6 -> 6
