a : 635.0000, 0 -> 1
b : 998.0000, 0 -> 2
c : 229.0000, 0 -> 4
d : -150.0000, 0 -> 5
a : 625.0000, 1 -> 0
b : 6.0000, 1 -> 5
c : 974.0000, 1 -> 5
d : 752.0000, 1 -> 5
a : 710.0000, 2 -> 1
b : 857.0000, 2 -> 4
c : 620.0000, 2 -> 1
d : -208.0000, 2 -> 0
a : -992.0000, 3 -> 0
b : 530.0000, 3 -> 7
c : -140.0000, 3 -> 2
d : -898.0000, 3 -> 1
a : -1000.0000, 4 -> 4
b : 798.0000, 4 -> 0
c : 405.0000, 4 -> 2
d : 133.0000, 4 -> 0
a : -917.0000, 5 -> 5
b : 98.0000, 5 -> 5
c : -858.0000, 5 -> 6
d : -202.0000, 5 -> 2
a : 327.0000, 6 -> 7
b : 924.0000, 6 -> 2
c : -474.0000, 6 -> 2
d : -793.0000, 6 -> 2
a : 27.0000, 7 -> 4
b : 236.0000, 7 -> 4
c : -358.0000, 7 -> 4
d : 600.0000, 7 -> 7
c : -326.0000, 0 -> 0
d : 847.0000, 0 -> 0
c : -834.0000, 1 -> 2
c : 389.0000, 1 -> 6
d : -205.0000, 2 -> 2
a : -378.0000, 2 -> 5
a : -658.0000, 3 -> 3
d : -192.0000, 3 -> 0
b : 765.0000, 4 -> 4
b : 163.0000, 4 -> 3
a : -938.0000, 5 -> 1
a : 730.0000, 5 -> 4
d : -601.0000, 6 -> 3
c : -466.0000, 6 -> 4
a : -424.0000, 7 -> 7
d : 450.0000, 7 -> 0
