a : -934.0000, 0 -> 1
b : 972.0000, 0 -> 0
c : 572.0000, 0 -> 1
a : -360.0000, 1 -> 5
b : 985.0000, 1 -> 6
c : -780.0000, 1 -> 1
a : -123.0000, 2 -> 3
b : -327.0000, 2 -> 5
c : 583.0000, 2 -> 6
a : 195.0000, 3 -> 0
b : 714.0000, 3 -> 2
c : -333.0000, 3 -> 1
a : 800.0000, 4 -> 4
b : 855.0000, 4 -> 3
c : 637.0000, 4 -> 2
a : -499.0000, 5 -> 2
b : 721.0000, 5 -> 5
c : -620.0000, 5 -> 1
a : 109.0000, 6 -> 3
b : 123.0000, 6 -> 0
c : 638.0000, 6 -> 1
a : 385.0000, 0 -> 3
c : -994.0000, 1 -> 0
a : 393.0000, 2 -> 4
c : -662.0000, 3 -> 2
a : -833.0000, 4 -> 0
a : -259.0000, 5 -> 6
c : -278.0000, 6 -> 4
