a : -10.0000, 0 -> 7
b : -405.0000, 0 -> 6
a : -922.0000, 1 -> 2
b : 519.0000, 1 -> 1
a : -246.0000, 2 -> 1
b : 589.0000, 2 -> 0
a : 405.0000, 3 -> 1
b : 570.0000, 3 -> 4
a : -134.0000, 4 -> 0
b : 151.0000, 4 -> 1
a : 330.0000, 5 -> 6
b : -66.0000, 5 -> 7
a : 576.0000, 6 -> 6
b : 877.0000, 6 -> 3
a : 272.0000, 7 -> 3
b : -719.0000, 7 -> 7
a : 539.0000, 0 -> 5
a : 305.0000, 1 -> 3
a : 285.0000, 2 -> 6
a : 643.0000, 3 -> 4
b : 796.0000, 4 -> 2
b : -681.0000, 5 -> 3
b : 34.0000, 6 -> 7
a : 506.0000, 7 -> 5
