a : -74.0000, 0 -> 5
b : -723.0000, 0 -> 2
c : 243.0000, 0 -> 6
a : -219.0000, 1 -> 4
b : 147.0000, 1 -> 5
c : 898.0000, 1 -> 3
a : 758.0000, 2 -> 3
b : 152.0000, 2 -> 0
c : -879.0000, 2 -> 4
a : 791.0000, 3 -> 3
b : 714.0000, 3 -> 3
c : -612.0000, 3 -> 6
a : 677.0000, 4 -> 3
b : 918.0000, 4 -> 4
c : -974.0000, 4 -> 2
a : 746.0000, 5 -> 0
b : 192.0000, 5 -> 3
c : 139.0000, 5 -> 2
a : 559.0000, 6 -> 5
b : 406.0000, 6 -> 1
c : -775.0000, 6 -> 1
a : 99.0000, 7 -> 3
b : -793.0000, 7 -> 5
c : 743.0000, 7 -> 2
a : -6.0000, 0 -> 0
a : -862.0000, 1 -> 1
a : 800.0000, 2 -> 7
c : 410.0000, 3 -> 4
a : -439.0000, 4 -> 6
a : -28.0000, 5 -> 6
c : 305.0000, 6 -> 4
c : -106.0000, 7 -> 6
