a : -903.0000, 0 -> 4
b : -578.0000, 0 -> 1
c : -700.0000, 0 -> 0
d : 714.0000, 0 -> 1
a : -746.0000, 1 -> 3
b : 750.0000, 1 -> 0
c : 35.0000, 1 -> 2
d : 291.0000, 1 -> 1
a : -908.0000, 2 -> 1
b : 96.0000, 2 -> 1
c : 587.0000, 2 -> 1
d : 110.0000, 2 -> 4
a : 810.0000, 3 -> 3
b : -503.0000, 3 -> 2
c : -501.0000, 3 -> 1
d : -770.0000, 3 -> 2
a : -411.0000, 4 -> 0
b : -507.0000, 4 -> 3
c : 680.0000, 4 -> 2
d : -135.0000, 4 -> 2
b : -863.0000, 0 -> 4
c : -763.0000, 0 -> 4
d : -77.0000, 1 -> 3
c : 97.0000, 1 -> 1
d : -503.0000, 2 -> 1
c : 119.0000, 2 -> 4
b : -298.0000, 3 -> 0
a : 794.0000, 3 -> 4
d : 735.0000, 4 -> 1
b : 243.0000, 4 -> 4
