a : 112.0000, 0 -> 4
b : -679.0000, 0 -> 0
c : -330.0000, 0 -> 1
d : 794.0000, 0 -> 3
a : 932.0000, 1 -> 4
b : -88.0000, 1 -> 2
c : -371.0000, 1 -> 4
d : 537.0000, 1 -> 0
a : 969.0000, 2 -> 4
b : 235.0000, 2 -> 3
c : 54.0000, 2 -> 3
d : 208.0000, 2 -> 3
a : 864.0000, 3 -> 0
b : -865.0000, 3 -> 1
c : -101.0000, 3 -> 0
d : -30.0000, 3 -> 4
a : 740.0000, 4 -> 1
b : -813.0000, 4 -> 4
c : -19.0000, 4 -> 0
d : 671.0000, 4 -> 2
c : -586.0000, 0 -> 0
b : -217.0000, 0 -> 3
c : -171.0000, 1 -> 3
b : -655.0000, 1 -> 3
b : -332.0000, 2 -> 4
c : 651.0000, 2 -> 0
d : 337.0000, 3 -> 0
a : 569.0000, 3 -> 1
d : -635.0000, 4 -> 0
a : -3.0000, 4 -> 3
