a : 462.0000, 0 -> 3
b : 355.0000, 0 -> 1
c : -172.0000, 0 -> 4
d : 131.0000, 0 -> 1
a : -54.0000, 1 -> 5
b : -595.0000, 1 -> 3
c : 575.0000, 1 -> 0
d : 452.0000, 1 -> 3
a : 184.0000, 2 -> 5
b : 928.0000, 2 -> 3
c : -604.0000, 2 -> 5
d : 660.0000, 2 -> 2
a : 591.0000, 3 -> 2
b : -245.0000, 3 -> 1
c : -445.0000, 3 -> 5
d : -749.0000, 3 -> 0
a : 488.0000, 4 -> 1
b : 271.0000, 4 -> 0
c : 269.0000, 4 -> 0
d : -795.0000, 4 -> 3
a : -113.0000, 5 -> 0
b : -775.0000, 5 -> 0
c : -799.0000, 5 -> 5
d : 601.0000, 5 -> 0
d : 743.0000, 0 -> 5
d : 575.0000, 0 -> 0
d : -16.0000, 1 -> 4
b : -614.0000, 1 -> 5
c : -106.0000, 2 -> 0
d : 694.0000, 2 -> 0
a : -915.0000, 3 -> 4
b : 510.0000, 3 -> 3
b : -979.0000, 4 -> 5
a : 83.0000, 4 -> 2
a : -29.0000, 5 -> 2
b : 824.0000, 5 -> 1
