a : -741.0000, 0 -> 6
b : -562.0000, 0 -> 0
c : 94.0000, 0 -> 2
d : -637.0000, 0 -> 3
a : 478.0000, 1 -> 4
b : -951.0000, 1 -> 5
c : 761.0000, 1 -> 0
d : -211.0000, 1 -> 0
a : -306.0000, 2 -> 0
b : 947.0000, 2 -> 1
c : 227.0000, 2 -> 4
d : -625.0000, 2 -> 6
a : -69.0000, 3 -> 3
b : -319.0000, 3 -> 6
c : -921.0000, 3 -> 6
d : -16.0000, 3 -> 4
a : -577.0000, 4 -> 7
b : 940.0000, 4 -> 4
c : -868.0000, 4 -> 0
d : -669.0000, 4 -> 5
a : -943.0000, 5 -> 2
b : 583.0000, 5 -> 1
c : 19.0000, 5 -> 3
d : -272.0000, 5 -> 4
a : -81.0000, 6 -> 3
b : -324.0000, 6 -> 3
c : -863.0000, 6 -> 3
d : -662.0000, 6 -> 1
a : -902.0000, 7 -> 2
b : -814.0000, 7 -> 1
c : 555.0000, 7 -> 4
d : -85.0000, 7 -> 6
a : 442.0000, 0 -> 3
d : 78.0000, 0 -> 5
d : -111.0000, 1 -> 7
c : 588.0000, 1 -> 2
b : -148.0000, 2 -> 2
c : 534.0000, 2 -> 5
a : -841.0000, 3 -> 6
a : -964.0000, 3 -> 4
b : 28.0000, 4 -> 3
d : 494.0000, 4 -> 2
d : 876.0000, 5 -> 5
b : -209.0000, 5 -> 0
c : -478.0000, 6 -> 2
a : 967.0000, 6 -> 5
c : -176.0000, 7 -> 2
c : -483.0000, 7 -> 0
