a : 770.0000, 0 -> 0
b : -703.0000, 0 -> 3
c : -664.0000, 0 -> 1
d : -379.0000, 0 -> 3
a : 175.0000, 1 -> 4
b : 679.0000, 1 -> 4
c : -918.0000, 1 -> 2
d : -91.0000, 1 -> 1
a : -169.0000, 2 -> 2
b : -345.0000, 2 -> 3
c : 833.0000, 2 -> 2
d : -811.0000, 2 -> 0
a : 175.0000, 3 -> 1
b : -498.0000, 3 -> 3
c : 219.0000, 3 -> 0
d : -571.0000, 3 -> 1
a : 999.0000, 4 -> 3
b : 511.0000, 4 -> 4
c : 428.0000, 4 -> 3
d : -231.0000, 4 -> 2
b : -260.0000, 0 -> 1
a : 472.0000, 0 -> 1
a : -9.0000, 1 -> 1
b : 58.0000, 1 -> 1
c : -313.0000, 2 -> 0
a : 710.0000, 2 -> 3
d : 100.0000, 3 -> 4
b : 59.0000, 3 -> 4
b : -253.0000, 4 -> 3
a : 699.0000, 4 -> 2
