a : 883.0000, 0 -> 3
b : 815.0000, 0 -> 1
c : -341.0000, 0 -> 3
d : 183.0000, 0 -> 5
a : -922.0000, 1 -> 3
b : 666.0000, 1 -> 2
c : -323.0000, 1 -> 1
d : 11.0000, 1 -> 1
a : -663.0000, 2 -> 2
b : 124.0000, 2 -> 1
c : 978.0000, 2 -> 5
d : 705.0000, 2 -> 4
a : 564.0000, 3 -> 2
b : 96.0000, 3 -> 1
c : 185.0000, 3 -> 3
d : -517.0000, 3 -> 1
a : -675.0000, 4 -> 1
b : 121.0000, 4 -> 4
c : 574.0000, 4 -> 4
d : 806.0000, 4 -> 5
a : -438.0000, 5 -> 1
b : 579.0000, 5 -> 5
c : 589.0000, 5 -> 5
d : 665.0000, 5 -> 1
b : 893.0000, 0 -> 2
a : 375.0000, 0 -> 0
b : -485.0000, 1 -> 5
d : 330.0000, 1 -> 5
a : -72.0000, 2 -> 3
b : 914.0000, 2 -> 2
d : 473.0000, 3 -> 4
d : -154.0000, 3 -> 0
b : 504.0000, 4 -> 0
d : -475.0000, 4 -> 1
c : -872.0000, 5 -> 4
b : 616.0000, 5 -> 1
