a : 653.0000, 0 -> 0
b : 424.0000, 0 -> 5
c : -751.0000, 0 -> 7
d : -149.0000, 0 -> 6
a : -940.0000, 1 -> 5
b : -889.0000, 1 -> 7
c : 432.0000, 1 -> 1
d : 546.0000, 1 -> 7
a : -817.0000, 2 -> 0
b : -600.0000, 2 -> 6
c : -345.0000, 2 -> 7
d : -356.0000, 2 -> 0
a : -524.0000, 3 -> 6
b : -928.0000, 3 -> 6
c : 950.0000, 3 -> 2
d : -697.0000, 3 -> 0
a : -416.0000, 4 -> 1
b : -122.0000, 4 -> 2
c : 385.0000, 4 -> 0
d : 16.0000, 4 -> 2
a : -468.0000, 5 -> 3
b : 239.0000, 5 -> 3
c : 819.0000, 5 -> 2
d : 146.0000, 5 -> 3
a : -323.0000, 6 -> 2
b : -961.0000, 6 -> 1
c : 571.0000, 6 -> 0
d : 325.0000, 6 -> 4
a : -418.0000, 7 -> 3
b : -670.0000, 7 -> 2
c : 253.0000, 7 -> 4
d : 244.0000, 7 -> 2
b : -980.0000, 0 -> 2
a : 576.0000, 0 -> 3
c : 687.0000, 1 -> 5
d : 738.0000, 1 -> 1
b : 65.0000, 2 -> 0
b : 675.0000, 2 -> 7
b : 87.0000, 3 -> 1
c : -696.0000, 3 -> 3
b : -308.0000, 4 -> 3
a : 158.0000, 4 -> 3
c : 133.0000, 5 -> 5
b : -852.0000, 5 -> 4
c : -907.0000, 6 -> 2
a : -5.0000, 6 -> 3
b : 882.0000, 7 -> 6
d : 430.0000, 7 -> 5
