a : -63.0000, 0 -> 1
b : 336.0000, 0 -> 1
c : 783.0000, 0 -> 1
d : 501.0000, 0 -> 1
a : 85.0000, 1 -> 3
b : -907.0000, 1 -> 3
c : 180.0000, 1 -> 2
d : 440.0000, 1 -> 3
a : 695.0000, 2 -> 0
b : 853.0000, 2 -> 1
c : 262.0000, 2 -> 1
d : 984.0000, 2 -> 1
a : 807.0000, 3 -> 3
b : -601.0000, 3 -> 3
c : -855.0000, 3 -> 2
d : 724.0000, 3 -> 0
c : 776.0000, 0 -> 2
c : 372.0000, 0 -> 3
b : -188.0000, 1 -> 0
c : -994.0000, 1 -> 1
c : -859.0000, 2 -> 0
b : 573.0000, 2 -> 2
b : -782.0000, 3 -> 2
b : 126.0000, 3 -> 1
