a : -395.0000, 0 -> 1
b : -211.0000, 0 -> 1
c : -989.0000, 0 -> 0
d : 894.0000, 0 -> 0
a : 14.0000, 1 -> 0
b : -683.0000, 1 -> 2
c : 927.0000, 1 -> 2
d : 795.0000, 1 -> 3
a : -114.0000, 2 -> 2
b : 907.0000, 2 -> 2
c : -595.0000, 2 -> 3
d : 958.0000, 2 -> 2
a : -718.0000, 3 -> 1
b : 839.0000, 3 -> 2
c : 230.0000, 3 -> 2
d : -470.0000, 3 -> 3
a : 424.0000, 0 -> 2
d : -820.0000, 0 -> 3
b : -353.0000, 1 -> 0
c : 699.0000, 1 -> 0
c : 460.0000, 2 -> 2
c : -977.0000, 2 -> 1
d : 383.0000, 3 -> 1
d : -898.0000, 3 -> 0
