a : -551.0000, 0 -> 0
b : 536.0000, 0 -> 0
c : 597.0000, 0 -> 2
d : -446.0000, 0 -> 4
a : 220.0000, 1 -> 1
b : 451.0000, 1 -> 4
c : -567.0000, 1 -> 0
d : 423.0000, 1 -> 4
a : -884.0000, 2 -> 2
b : -416.0000, 2 -> 3
c : 146.0000, 2 -> 1
d : -489.0000, 2 -> 3
a : 559.0000, 3 -> 3
b : 172.0000, 3 -> 2
c : -698.0000, 3 -> 4
d : -32.0000, 3 -> 0
a : -715.0000, 4 -> 3
b : -620.0000, 4 -> 0
c : 514.0000, 4 -> 2
d : -614.0000, 4 -> 3
b : -600.0000, 0 -> 1
c : 262.0000, 0 -> 3
d : 770.0000, 1 -> 1
a : 590.0000, 1 -> 0
b : 496.0000, 2 -> 0
c : 874.0000, 2 -> 0
d : -302.0000, 3 -> 1
d : -899.0000, 3 -> 4
d : -457.0000, 4 -> 1
a : 500.0000, 4 -> 0
