a : 516.0000, 0 -> 4
b : 866.0000, 0 -> 0
c : -531.0000, 0 -> 0
d : -982.0000, 0 -> 5
a : -411.0000, 1 -> 4
b : 101.0000, 1 -> 6
c : -915.0000, 1 -> 6
d : -673.0000, 1 -> 4
a : 858.0000, 2 -> 0
b : 397.0000, 2 -> 6
c : 812.0000, 2 -> 1
d : 550.0000, 2 -> 1
a : -859.0000, 3 -> 4
b : -805.0000, 3 -> 1
c : -588.0000, 3 -> 5
d : -307.0000, 3 -> 5
a : -547.0000, 4 -> 0
b : -641.0000, 4 -> 2
c : -205.0000, 4 -> 1
d : -188.0000, 4 -> 0
a : 490.0000, 5 -> 5
b : -198.0000, 5 -> 0
c : -91.0000, 5 -> 0
d : -875.0000, 5 -> 3
a : 978.0000, 6 -> 1
b : 754.0000, 6 -> 2
c : -340.0000, 6 -> 1
d : 326.0000, 6 -> 3
b : 983.0000, 0 -> 3
b : -975.0000, 0 -> 1
d : -79.0000, 1 -> 5
b : -542.0000, 1 -> 3
c : 210.0000, 2 -> 5
c : -52.0000, 2 -> 0
a : 262.0000, 3 -> 6
b : -531.0000, 3 -> 2
c : -188.0000, 4 -> 4
c : 772.0000, 4 -> 2
b : -758.0000, 5 -> 4
a : 340.0000, 5 -> 4
d : -571.0000, 6 -> 5
c : -549.0000, 6 -> 2
