a : -794.0000, 0 -> 1
b : -772.0000, 0 -> 2
c : 924.0000, 0 -> 2
d : 898.0000, 0 -> 0
a : 364.0000, 1 -> 0
b : -943.0000, 1 -> 2
c : 524.0000, 1 -> 2
d : 512.0000, 1 -> 1
a : 967.0000, 2 -> 1
b : -296.0000, 2 -> 0
c : -373.0000, 2 -> 3
d : 321.0000, 2 -> 2
a : -405.0000, 3 -> 0
b : -852.0000, 3 -> 3
c : 464.0000, 3 -> 3
d : -143.0000, 3 -> 3
a : 594.0000, 0 -> 0
b : 870.0000, 0 -> 3
a : 290.0000, 1 -> 3
c : -752.0000, 1 -> 0
c : 646.0000, 2 -> 0
d : 121.0000, 2 -> 1
c : -172.0000, 3 -> 1
d : 641.0000, 3 -> 1
