a : 535.0000, 0 -> 6
b : 729.0000, 0 -> 2
c : -597.0000, 0 -> 4
a : 307.0000, 1 -> 5
b : -609.0000, 1 -> 1
c : -517.0000, 1 -> 4
a : -591.0000, 2 -> 2
b : 22.0000, 2 -> 5
c : -564.0000, 2 -> 1
a : -328.0000, 3 -> 3
b : -900.0000, 3 -> 5
c : 689.0000, 3 -> 2
a : -177.0000, 4 -> 2
b : -771.0000, 4 -> 5
c : -607.0000, 4 -> 2
a : -737.0000, 5 -> 2
b : 117.0000, 5 -> 6
c : 814.0000, 5 -> 2
a : 934.0000, 6 -> 2
b : 173.0000, 6 -> 4
c : -33.0000, 6 -> 0
a : 120.0000, 7 -> 1
b : 310.0000, 7 -> 3
c : 7.0000, 7 -> 0
a : 69.0000, 0 -> 1
b : 511.0000, 1 -> 3
c : 531.0000, 2 -> 6
a : -921.0000, 3 -> 1
c : 865.0000, 4 -> 4
b : -90.0000, 5 -> 3
c : -291.0000, 6 -> 4
a : -378.0000, 7 -> 3
a : 631.0000, 0 -> 7
