a : -113.0000, 0 -> 3
b : 221.0000, 0 -> 7
a : -725.0000, 1 -> 2
b : 626.0000, 1 -> 4
a : -885.0000, 2 -> 0
b : 612.0000, 2 -> 2
a : -968.0000, 3 -> 7
b : -647.0000, 3 -> 3
a : 31.0000, 4 -> 6
b : -386.0000, 4 -> 5
a : 770.0000, 5 -> 1
b : 549.0000, 5 -> 5
a : 640.0000, 6 -> 2
b : -804.0000, 6 -> 2
a : -707.0000, 7 -> 2
b : 769.0000, 7 -> 5
b : 63.0000, 0 -> 6
a : 939.0000, 1 -> 7
a : -934.0000, 2 -> 1
b : 305.0000, 3 -> 7
a : 183.0000, 4 -> 5
b : 166.0000, 5 -> 3
b : -593.0000, 6 -> 7
b : 37.0000, 7 -> 2
