a : -577.0000, 0 -> 2
b : -973.0000, 0 -> 4
c : 659.0000, 0 -> 3
d : 178.0000, 0 -> 2
a : -486.0000, 1 -> 0
b : 991.0000, 1 -> 3
c : 518.0000, 1 -> 2
d : 313.0000, 1 -> 4
a : -780.0000, 2 -> 1
b : -184.0000, 2 -> 1
c : -612.0000, 2 -> 0
d : -596.0000, 2 -> 1
a : -648.0000, 3 -> 0
b : 977.0000, 3 -> 2
c : -227.0000, 3 -> 1
d : 510.0000, 3 -> 1
a : 680.0000, 4 -> 3
b : 654.0000, 4 -> 2
c : -889.0000, 4 -> 1
d : 116.0000, 4 -> 4
a : 947.0000, 0 -> 3
b : 404.0000, 0 -> 0
b : 24.0000, 1 -> 4
d : -479.0000, 1 -> 0
c : -922.0000, 2 -> 1
d : -517.0000, 2 -> 3
d : 401.0000, 3 -> 4
b : 839.0000, 3 -> 4
b : 232.0000, 4 -> 3
a : 440.0000, 4 -> 0
