a : 647.0000, 0 -> 7
b : 723.0000, 0 -> 6
a : -525.0000, 1 -> 6
b : 339.0000, 1 -> 5
a : 110.0000, 2 -> 3
b : 449.0000, 2 -> 6
a : 300.0000, 3 -> 2
b : -343.0000, 3 -> 2
a : -196.0000, 4 -> 5
b : 904.0000, 4 -> 4
a : 288.0000, 5 -> 4
b : -618.0000, 5 -> 1
a : 66.0000, 6 -> 6
b : -563.0000, 6 -> 4
a : 504.0000, 7 -> 4
b : 317.0000, 7 -> 7
b : 471.0000, 0 -> 2
a : -15.0000, 1 -> 1
a : 479.0000, 2 -> 4
b : 534.0000, 3 -> 1
b : 363.0000, 4 -> 0
b : 393.0000, 5 -> 2
a : 593.0000, 6 -> 0
b : 81.0000, 7 -> 3
