a : 288.0000, 0 -> 0
b : 416.0000, 0 -> 1
c : 43.0000, 0 -> 0
d : -587.0000, 0 -> 0
a : -268.0000, 1 -> 0
b : 70.0000, 1 -> 1
c : -380.0000, 1 -> 2
d : 325.0000, 1 -> 3
a : -11.0000, 2 -> 1
b : -685.0000, 2 -> 2
c : -555.0000, 2 -> 2
d : -141.0000, 2 -> 1
a : 301.0000, 3 -> 2
b : 858.0000, 3 -> 0
c : 424.0000, 3 -> 2
d : 900.0000, 3 -> 1
a : 900.0000, 0 -> 2
d : 686.0000, 0 -> 2
b : -13.0000, 1 -> 2
a : -800.0000, 1 -> 3
a : 616.0000, 2 -> 3
b : 659.0000, 2 -> 3
b : -715.0000, 3 -> 3
b : -675.0000, 3 -> 2
