a : 783.0000, 0 -> 6
b : -161.0000, 0 -> 4
c : -157.0000, 0 -> 7
d : 79.0000, 0 -> 6
a : -59.0000, 1 -> 6
b : -670.0000, 1 -> 4
c : 947.0000, 1 -> 7
d : 541.0000, 1 -> 6
a : 556.0000, 2 -> 7
b : 869.0000, 2 -> 0
c : -572.0000, 2 -> 1
d : 58.0000, 2 -> 2
a : 126.0000, 3 -> 7
b : 532.0000, 3 -> 7
c : 299.0000, 3 -> 0
d : 686.0000, 3 -> 5
a : 977.0000, 4 -> 5
b : 436.0000, 4 -> 3
c : -347.0000, 4 -> 6
d : 56.0000, 4 -> 5
a : 765.0000, 5 -> 2
b : 238.0000, 5 -> 1
c : -240.0000, 5 -> 6
d : -678.0000, 5 -> 5
a : -65.0000, 6 -> 2
b : 129.0000, 6 -> 6
c : -159.0000, 6 -> 2
d : 30.0000, 6 -> 7
a : -93.0000, 7 -> 3
b : 613.0000, 7 -> 1
c : -844.0000, 7 -> 2
d : 0.0000, 7 -> 2
b : 216.0000, 0 -> 5
d : -195.0000, 0 -> 5
c : -219.0000, 1 -> 4
b : 120.0000, 1 -> 2
a : -857.0000, 2 -> 0
d : -954.0000, 2 -> 3
c : 288.0000, 3 -> 5
b : 801.0000, 3 -> 5
d : 635.0000, 4 -> 6
c : 525.0000, 4 -> 7
b : 313.0000, 5 -> 7
b : -508.0000, 5 -> 6
b : -45.0000, 6 -> 5
b : -574.0000, 6 -> 0
d : -94.0000, 7 -> 7
b : -572.0000, 7 -> 0
