a : -589.0000, 0 -> 0
b : -876.0000, 0 -> 3
c : -908.0000, 0 -> 2
d : -129.0000, 0 -> 6
a : -643.0000, 1 -> 4
b : 267.0000, 1 -> 1
c : -303.0000, 1 -> 3
d : 431.0000, 1 -> 0
a : -994.0000, 2 -> 3
b : -462.0000, 2 -> 1
c : 97.0000, 2 -> 1
d : -940.0000, 2 -> 4
a : 215.0000, 3 -> 0
b : -254.0000, 3 -> 3
c : 327.0000, 3 -> 3
d : -276.0000, 3 -> 4
a : 78.0000, 4 -> 3
b : -123.0000, 4 -> 4
c : 729.0000, 4 -> 3
d : 168.0000, 4 -> 6
a : -983.0000, 5 -> 0
b : -537.0000, 5 -> 4
c : 150.0000, 5 -> 3
d : 746.0000, 5 -> 4
a : -43.0000, 6 -> 0
b : 147.0000, 6 -> 6
c : 968.0000, 6 -> 6
d : -280.0000, 6 -> 6
a : -590.0000, 0 -> 2
a : 656.0000, 0 -> 3
a : -878.0000, 1 -> 3
c : -740.0000, 1 -> 1
d : 624.0000, 2 -> 6
b : 272.0000, 2 -> 0
a : 651.0000, 3 -> 2
d : -440.0000, 3 -> 0
c : 180.0000, 4 -> 6
d : -115.0000, 4 -> 1
c : -146.0000, 5 -> 1
c : -323.0000, 5 -> 2
d : 93.0000, 6 -> 0
c : -872.0000, 6 -> 0
b : 119.0000, 0 -> 5
