a : -99.0000, 0 -> 2
b : -179.0000, 0 -> 0
c : -298.0000, 0 -> 6
d : 984.0000, 0 -> 4
a : 278.0000, 1 -> 0
b : 615.0000, 1 -> 2
c : 463.0000, 1 -> 1
d : 330.0000, 1 -> 6
a : 389.0000, 2 -> 1
b : -467.0000, 2 -> 2
c : 872.0000, 2 -> 2
d : 965.0000, 2 -> 4
a : 486.0000, 3 -> 2
b : 160.0000, 3 -> 5
c : 322.0000, 3 -> 5
d : -808.0000, 3 -> 5
a : -589.0000, 4 -> 3
b : 155.0000, 4 -> 5
c : -75.0000, 4 -> 6
d : -152.0000, 4 -> 5
a : 607.0000, 5 -> 5
b : 926.0000, 5 -> 0
c : 29.0000, 5 -> 1
d : 675.0000, 5 -> 4
a : -581.0000, 6 -> 4
b : 558.0000, 6 -> 0
c : 597.0000, 6 -> 4
d : -627.0000, 6 -> 0
a : -418.0000, 0 -> 1
a : 603.0000, 0 -> 6
d : 852.0000, 1 -> 1
c : -901.0000, 1 -> 3
b : -324.0000, 2 -> 5
b : 745.0000, 2 -> 1
d : 401.0000, 3 -> 3
c : -287.0000, 3 -> 3
a : -696.0000, 4 -> 6
d : 269.0000, 4 -> 0
b : 411.0000, 5 -> 3
b : -24.0000, 5 -> 6
b : 518.0000, 6 -> 6
c : 434.0000, 6 -> 5
