a : 11.0000, 0 -> 5
b : 511.0000, 0 -> 1
c : -409.0000, 0 -> 1
d : 942.0000, 0 -> 5
a : 120.0000, 1 -> 6
b : 967.0000, 1 -> 5
c : 744.0000, 1 -> 1
d : 701.0000, 1 -> 4
a : 511.0000, 2 -> 7
b : -85.0000, 2 -> 0
c : 500.0000, 2 -> 2
d : -300.0000, 2 -> 0
a : 636.0000, 3 -> 4
b : 869.0000, 3 -> 7
c : 546.0000, 3 -> 7
d : -276.0000, 3 -> 1
a : -925.0000, 4 -> 2
b : 868.0000, 4 -> 2
c : -161.0000, 4 -> 6
d : -568.0000, 4 -> 7
a : 964.0000, 5 -> 3
b : -420.0000, 5 -> 3
c : 893.0000, 5 -> 1
d : -991.0000, 5 -> 0
a : -785.0000, 6 -> 5
b : -256.0000, 6 -> 5
c : 730.0000, 6 -> 4
d : 945.0000, 6 -> 2
a : -178.0000, 7 -> 3
b : -179.0000, 7 -> 2
c : -104.0000, 7 -> 7
d : 920.0000, 7 -> 4
d : -543.0000, 0 -> 1
a : -970.0000, 0 -> 6
b : 7.0000, 1 -> 4
d : -475.0000, 1 -> 6
d : -366.0000, 2 -> 3
a : 486.0000, 2 -> 6
b : -875.0000, 3 -> 5
c : 28.0000, 3 -> 4
a : -564.0000, 4 -> 6
b : -354.0000, 4 -> 4
b : -515.0000, 5 -> 2
c : 999.0000, 5 -> 2
b : 159.0000, 6 -> 1
c : 891.0000, 6 -> 0
c : -530.0000, 7 -> 0
d : -703.0000, 7 -> 2
