a : 326.0000, 0 -> 0
b : 913.0000, 0 -> 0
c : -207.0000, 0 -> 0
a : 918.0000, 1 -> 5
b : -488.0000, 1 -> 6
c : 80.0000, 1 -> 5
a : 289.0000, 2 -> 3
b : 913.0000, 2 -> 4
c : -676.0000, 2 -> 5
a : 257.0000, 3 -> 3
b : -335.0000, 3 -> 6
c : -392.0000, 3 -> 0
a : 901.0000, 4 -> 3
b : -690.0000, 4 -> 1
c : -261.0000, 4 -> 0
a : 115.0000, 5 -> 5
b : -510.0000, 5 -> 3
c : -990.0000, 5 -> 3
a : 181.0000, 6 -> 1
b : -340.0000, 6 -> 6
c : -209.0000, 6 -> 3
c : 501.0000, 0 -> 4
b : -749.0000, 1 -> 2
a : 68.0000, 2 -> 2
a : 734.0000, 3 -> 2
c : 952.0000, 4 -> 6
c : 838.0000, 5 -> 0
a : 609.0000, 6 -> 3
