a : 675.0000, 0 -> 2
b : -385.0000, 0 -> 2
a : 680.0000, 1 -> 5
b : -214.0000, 1 -> 4
a : -973.0000, 2 -> 3
b : 660.0000, 2 -> 0
a : 486.0000, 3 -> 4
b : 367.0000, 3 -> 2
a : 376.0000, 4 -> 3
b : -308.0000, 4 -> 5
a : 916.0000, 5 -> 4
b : -584.0000, 5 -> 3
a : 629.0000, 6 -> 1
b : -634.0000, 6 -> 0
a : 143.0000, 7 -> 3
b : 882.0000, 7 -> 4
a : -221.0000, 0 -> 6
b : 559.0000, 1 -> 2
b : 399.0000, 2 -> 6
a : 541.0000, 3 -> 0
b : -811.0000, 4 -> 2
a : -250.0000, 5 -> 1
a : -486.0000, 6 -> 2
b : 759.0000, 7 -> 6
a : 978.0000, 5 -> 7
